datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-05-31T09:00:00,62.8,62.8,62.8,56.8,80.86,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1016.0,Clear
2019-05-31T10:00:00,66.9,66.9,66.9,59.2,76.41,,1.1,,290.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2019-05-31T11:00:00,71.1,71.1,71.1,59.2,66.03,,4.2,,232.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2019-05-31T12:00:00,76.7,76.7,76.7,56.3,49.49,,2.4,,292.0,,0.0,,0.0,9.9,0.0,1015.9,Clear
2019-05-31T13:00:00,78.7,78.7,78.7,53.4,41.57,,5.1,,198.0,,0.0,,0.0,9.9,2.5,1015.4,Clear
2019-05-31T14:00:00,79.6,79.6,79.6,56.5,45.13,,4.0,,198.0,,0.0,,0.0,9.9,2.5,1014.9,Clear
2019-05-31T15:00:00,79.8,79.8,79.8,55.8,43.62,,5.6,,226.0,,0.0,,0.0,9.9,2.5,1014.4,Clear
2019-05-31T16:00:00,81.2,81.2,81.2,54.7,40.13,80.8,5.6,,245.0,,0.0,,0.0,9.6,0.0,1013.7,Clear
2019-05-31T17:00:00,80.8,80.8,80.8,56.8,43.92,80.9,5.9,,205.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-05-31T18:00:00,80.0,80.0,80.0,57.7,46.45,80.5,4.5,,197.0,,0.0,,0.0,9.9,0.0,1012.8,Clear
2019-05-31T19:00:00,78.6,78.6,78.6,59.3,51.77,,4.5,,193.0,,0.0,,0.0,9.9,0.0,1012.2,Clear
2019-05-31T20:00:00,74.0,74.0,74.0,61.3,64.63,,2.0,,306.0,,0.0,,0.0,9.9,0.0,1011.9,Clear
2019-05-31T21:00:00,69.7,69.7,69.7,60.8,73.26,,0.4,,23.0,,0.0,,0.0,9.9,0.0,1012.2,Clear
2019-05-31T22:00:00,65.8,65.8,65.8,60.8,83.94,,2.0,,88.0,,0.0,,0.0,9.9,0.0,1012.4,Clear
2019-05-31T23:00:00,65.3,65.3,65.3,59.7,82.02,,2.2,,94.0,,0.0,,0.0,9.9,0.0,1012.6,Clear
